,effective_capacity_MW_end
314241,64.4877684988809
314292,62.429984173767075
314343,99.01643203634919
314394,25.95294999016543
314445,83.09277521685982
314496,57.82367641658753
314547,99.01643203634919
314598,30.135286883892103
314649,99.01643203634919
314700,99.01643203634919
314751,99.01643203634919
314802,91.64249322659552
314853,99.01643203634919
314904,52.66356326971659
314955,92.62303589333212
315006,85.43980775053343
315057,80.19790856934374
315108,99.01643203634919
315159,99.01643203634919
315210,81.54865589468065
315261,99.01643203634919
315312,88.4422856686733
315363,99.01643203634919
315414,86.49307784746078
315465,99.01643203634919
315516,68.32044728209117
315567,99.01643203634919
315618,99.01643203634919
315669,90.52861650684935
315720,29.88254884620733
315771,25.838391528943664
315822,91.27633870484819
315873,94.88540781047668
315924,82.76048835395649
315975,65.1474642558484
316026,84.32443886589016
316077,99.01643203634919
316128,99.01643203634919
316179,99.01643203634919
316230,99.01643203634919
316281,97.29040267115748
316332,37.53070856089356
316383,79.4871742549055
316434,94.98091266070635
316485,99.01643203634919
316536,68.0962787357278
316587,71.76483485893381
316638,99.01643203634919
316689,99.01643203634919
316740,98.00809224658187
316791,99.01643203634919
316842,99.01643203634919
316893,99.01643203634919
316944,99.01643203634919
316995,95.24045934354953
317046,99.01643203634919
317097,99.01643203634919
317148,52.16415417555508
317199,99.01643203634919
317250,95.58920037929661
317301,99.01643203634919
317352,99.01643203634919
317403,79.9885101617202
317454,99.01643203634919
317505,99.01643203634919
317556,81.85834339540266
317607,99.01643203634919
317658,33.65757450763344
317709,53.32601712147602
317760,99.01643203634919
317811,99.01643203634919
317862,73.73663279041043
317913,90.53061753776072
317964,26.2193256754393
318015,66.7439285332529
318066,87.24241627108066
318117,93.67842603771109
318168,91.52198078635014
318219,99.01643203634919
318270,98.56662819336299
318321,48.75138666039931
318372,99.01643203634919
318423,99.01643203634919
318474,43.52238941936235
318525,99.01643203634919
318576,99.01643203634919
318627,99.01643203634919
318678,92.4544627210332
318729,99.01643203634919
318780,99.01643203634919
318831,60.630907911966986
318882,59.085997756790114
318933,99.01643203634919
318984,81.41999768118507
319035,19.546307620303395
319086,50.11020583232562
319137,99.01643203634919
319188,57.79185397570814
319239,75.36928611568827
319290,99.01643203634919
319341,91.66058642172179
319392,99.01643203634919
319443,65.96619101769593
319494,43.803556731732925
319545,99.01643203634919
319596,88.25507666367879
319647,69.3068277683954
319698,91.11555709790687
319749,71.68860231133228
319800,99.01643203634919
319851,68.91298869513584
319902,90.21636564052169
319953,99.01643203634919
320004,78.65433441309706
320055,93.1692922769564
320106,99.01643203634919
320157,99.01643203634919
320208,90.34278596356306
320259,95.21928793245159
320310,99.01643203634919
320361,51.606662334869455
320412,85.00057836123133
320463,99.01643203634919
320514,71.0498412066424
320565,99.01643203634919
320616,57.66617412086775
320667,62.28328119671458
320718,71.14847769486975
320769,99.01643203634919
320820,58.91785193531625
320871,99.01643203634919
320922,99.01643203634919
320973,36.61781843993122
321024,99.01643203634919
321075,99.01643203634919
321126,73.84331570810951
321177,99.01643203634919
321228,82.5162152161423
321279,61.628629769237754
321330,67.2212525994924
321381,27.83944327003522
321432,99.01643203634919
321483,54.07523777387299
321534,90.19217171609482
321585,99.01643203634919
321636,82.7146642191597
321687,99.01643203634919
321738,99.01643203634919
321789,99.01643203634919
321840,99.01643203634919
321891,94.17809248452053
321942,48.989000020657066
321993,94.58403301123552
322044,91.38140158837948
322095,99.01643203634919
322146,92.92410938581774
322197,40.08851240706024
322248,71.84387991682331
322299,43.57958179240688
322350,91.69073794944022
322401,81.73656995715005
322452,99.01643203634919
322503,93.88351484404735
322554,74.62638067935542
322605,99.01643203634919
322656,99.01643203634919
322707,51.6391249060417
322758,99.01643203634919
322809,55.079137407443056
322860,99.01643203634919
322911,56.9738984614436
322962,78.55770259607996
323013,48.67182017875075
323064,93.87420902764647
323115,48.51246001960476
323166,99.01643203634919
323217,68.69241627899605
323268,99.01643203634919
323319,72.62925969209843
323370,99.01643203634919
323421,82.24788334848614
323472,78.84854153293057
323523,90.9286171258363
323574,83.13153000720267
323625,99.01643203634919
323676,86.39973892895088
323727,95.37501047095303
323778,88.70054541488821
323829,55.394670817444556
323880,77.83652684979957
323931,87.33111003025364
323982,95.59541495423603
324033,99.01643203634919
324084,99.01643203634919
324135,93.18146284696817
324186,99.01643203634919
324237,78.60001019060746
324288,79.8335713556909
324339,52.929787740483484
324390,56.91069901968204
324441,87.62743572721773
324492,99.01643203634919
324543,66.11117573820451
324594,99.01643203634919
324645,86.64471635313983
324696,99.01643203634919
324747,71.31927816419478
324798,99.01643203634919
324849,99.01643203634919
324900,86.67405618162145
324951,61.871841144026696
325002,38.86950893470948
325053,34.7380206605168
325104,74.10170995895955
325155,95.71344371188923
325206,86.32716200046345
325257,57.8807290189789
325308,99.01643203634919
325359,93.96160442471903
325410,46.96576611539537
325461,46.695366869848066
325512,63.17647445411971
325563,99.01643203634919
325614,99.01643203634919
325665,99.01643203634919
325716,72.58174722818501
325767,62.407422346058155
325818,51.61558272620511
325869,99.01643203634919
325920,99.01643203634919
325971,88.42285967515276
326022,45.13521674699096
326073,92.64574731679176
326124,55.77052634352472
326175,74.57155525781722
326226,97.79709507850102
326277,99.01643203634919
326328,99.01643203634919
326379,99.01643203634919
326430,71.07945301321799
326481,58.1084144683915
326532,82.8489082960026
326583,60.96402903082681
326634,63.77947562871813
326685,99.01643203634919
326736,80.33493205721491
326787,67.39331462746294
326838,79.37274913937271
326889,92.79825720608217
326940,99.01643203634919
326991,86.41632932335918
327042,89.70662086469075
327093,94.28482149597596
327144,78.62357518626197
327195,88.20895109353818
327246,99.01643203634919
327297,99.01643203634919
327348,45.09436944382946
327399,76.15946475156792
327450,93.2707070105591
327501,77.04435562891226
327552,99.01643203634919
327603,79.52387098858318
327654,84.61651449442407
327705,99.01643203634919
327756,99.01643203634919
327807,57.18485151276246
327858,51.13312424871833
327909,53.274273800157175
327960,79.97285666350734
328011,95.157140678487
328062,88.01645369764587
328113,26.3115543530101
328164,87.72026803421214
328215,77.48254010385513
328266,76.67848235904653
328317,66.84928939553366
328368,81.08863071592269
328419,94.05971555032698
328470,12.07865117982613
328521,99.01643203634919
328572,43.06693586189938
328623,93.11518092568568
328674,27.851394831851394
328725,60.07393290718832
328776,99.01643203634919
328827,79.72633364836818
328878,91.65297301489112
328929,94.14249267304133
328980,99.01643203634919
329031,99.01643203634919
329082,98.22000138371179
329133,99.01643203634919
329184,99.01643203634919
329235,78.71131556782814
329286,99.01643203634919
329337,83.96856646529658
329388,99.01643203634919
329439,58.3673521345936
329490,82.98570956169378
329541,93.8690014960158
329592,69.1944949579587
329643,99.01643203634919
329694,44.04630168240033
329745,90.19106401900787
329796,99.01643203634919
329847,54.03529262085705
329898,92.41292443829762
329949,99.01643203634919
330000,81.2634809280778
330051,99.01643203634919
330102,99.01643203634919
330153,57.50314564477466
330204,99.01643203634919
330255,72.39666684118957
330306,30.97288353383261
330357,44.62617620513451
330408,72.27751912147124
330459,99.01643203634919
330510,99.01643203634919
330561,99.01643203634919
330612,99.01643203634919
330663,58.626697051659484
330714,72.35800964135848
330765,85.64043526051968
330816,99.01643203634919
330867,92.58807339453716
330918,64.1111336597958
330969,80.71464311130708
331020,67.44885124397557
331071,67.7721155561748
331122,99.01643203634919
331173,93.7362474335725
331224,99.01643203634919
331275,99.01643203634919
331326,99.01643203634919
331377,97.30063220953636
331428,32.26551139723977
331479,99.01643203634919
331530,99.01643203634919
331581,56.586053268347094
331632,99.01643203634919
331683,53.47576849768566
331734,91.38856243863687
331785,89.37665751256827
331836,88.01617793432469
331887,79.13719991120979
331938,86.5087183229492
331989,80.45883604439682
332040,95.61823473197335
332091,19.766689408633088
332142,69.62531384529322
332193,64.56758448265003
332244,67.60114564559159
332295,99.01643203634919
332346,90.1658539435406
332397,91.95910272833864
332448,99.01643203634919
332499,95.46268713878924
332550,38.98029586118551
332601,91.16884770881543
332652,41.64834808923848
332703,99.01643203634919
332754,99.01643203634919
332805,93.46294667001727
332856,36.68295280848451
332907,79.33390429721409
332958,69.15078530729038
333009,99.01643203634919
333060,99.01643203634919
333111,90.05953126837865
333162,79.74914033303394
333213,99.01643203634919
333264,55.967242328169846
333315,99.01643203634919
333366,63.15312086757294
333417,99.01643203634919
333468,46.49638330203316
333519,99.01643203634919
333570,79.40854147975986
333621,55.648426759886966
333672,89.34807857724263
333723,80.89634982205686
333774,78.79701556708763
333825,99.01643203634919
333876,99.01643203634919
333927,53.25990090697243
333978,54.01040797267051
334029,25.467295070896007
334080,97.43927760739193
334131,80.79983513059365
334182,97.47737175515428
334233,92.36945473767354
334284,99.01643203634919
334335,95.71305861875321
334386,99.01643203634919
334437,99.01643203634919
334488,61.59269012656701
334539,94.79698424005507
334590,79.04720632907743
334641,55.382301310273206
334692,99.01643203634919
334743,88.69593549052702
334794,99.01643203634919
334845,60.4842539176287
334896,99.01643203634919
334947,83.346826433354
334998,99.01643203634919
335049,48.423537803451
335100,99.01643203634919
335151,57.88936497747141
335202,99.01643203634919
335253,99.01643203634919
335304,30.177875860412502
335355,99.01643203634919
335406,99.01643203634919
335457,99.01643203634919
335508,91.32360155116453
335559,90.74968454856011
335610,99.01643203634919
335661,99.01643203634919
335712,91.29423817438024
335763,76.68603188499459
335814,43.13455568664796
335865,80.73837338180259
335916,64.96502228349148
335967,99.01643203634919
336018,89.15709124260668
336069,39.22203409541161
336120,86.27205281029661
336171,99.01643203634919
336222,71.07941300888821
336273,48.71811896117844
336324,99.01643203634919
336375,99.01643203634919
336426,72.29888817557465
336477,99.01643203634919
336528,88.22087293648835
336579,99.01643203634919
336630,99.01643203634919
336681,86.8101571650629
336732,99.01643203634919
336783,99.01643203634919
336834,65.73604894790726
336885,94.15266327410049
336936,99.01643203634919
336987,15.52605704060774
337038,53.275329494751546
337089,99.01643203634919
337140,73.28240709394885
337191,61.433610171318605
337242,86.55744930054377
337293,72.82450356902717
337344,99.01643203634919
337395,99.01643203634919
337446,99.01643203634919
337497,70.93722929541653
337548,99.01643203634919
337599,91.31384093305199
337650,96.11491676530387
337701,83.8200207115835
337752,55.196441394083095
337803,58.634074284245564
337854,85.83902826067126
337905,99.01643203634919
337956,48.74663544165
338007,56.29089324595535
338058,99.01643203634919
338109,70.83672525589546
338160,60.834037203334695
338211,35.79865436078713
338262,99.01643203634919
338313,56.9224447821881
338364,77.52487651183986
338415,82.35468866589112
338466,99.01643203634919
338517,99.01643203634919
338568,99.01643203634919
338619,99.01643203634919
338670,59.92550842965728
338721,93.7673976735227
338772,99.01643203634919
338823,90.000873662801
338874,97.44455397084806
338925,99.01643203634919
338976,99.01643203634919
339027,90.69414810019148
339078,99.01643203634919
339129,99.01643203634919
339180,34.304837279241035
339231,99.01643203634919
339282,99.01643203634919
339333,64.27452823867553
339384,47.23970828285729
339435,79.27718914475071
339486,94.92057881505305
339537,99.01643203634919
339588,53.65797498049911
339639,84.46307468826222
339690,76.61319338400698
339741,95.61741730080662
339792,83.9862994994343
339843,64.39418688558858
339894,99.01643203634919
339945,99.01643203634919
339996,99.01643203634919
340047,69.6665202699634
340098,99.01643203634919
340149,99.01643203634919
340200,48.32273754960787
340251,96.30054712023896
340302,61.50552596123038
340353,87.39318892466291
340404,48.963098925005944
340455,82.80270212757142
340506,63.419883685325274
340557,99.01643203634919
340608,69.12023451539112
340659,99.01643203634919
340710,30.95455353798822
340761,99.01643203634919
340812,11.08357358343218
340863,73.42755226180482
340914,63.202238957604976
340965,99.01643203634919
341016,63.05831252934582
341067,94.0785385833284
341118,99.01643203634919
341169,71.11780003827629
341220,87.7413328766851
