,effective_capacity_MW_end
326430,69.70809545287078
326481,46.25564357420737
326532,75.36364705097922
326583,50.09666357277838
326634,53.79512834699216
326685,99.01643203634919
326736,74.88937755414658
326787,65.06434188880999
326838,76.3203523193396
326889,88.80308546315612
326940,99.01643203634919
326991,82.69222049417777
327042,89.116832533908
327093,90.3838145661454
327144,75.51648356688501
327195,83.06585946384901
327246,99.01643203634919
327297,99.01643203634919
327348,33.29957573671076
327399,70.65792535973789
327450,89.05039865556412
327501,69.96249428544733
327552,99.01643203634919
327603,76.30103482886612
327654,83.35630728255406
327705,99.01643203634919
327756,99.01643203634919
327807,46.45749081382903
327858,41.065655873396075
327909,45.899660566290734
327960,76.44754870387786
328011,94.94907335378144
328062,84.8215401505284
328113,20.3812536032021
328164,81.5647724219021
328215,73.7889869438663
328266,73.08930059311663
328317,66.35963732312429
328368,77.28808536073052
328419,92.02030082612912
328470,7.5148019941078354
328521,99.01643203634919
328572,33.881916727156195
328623,91.89597638397521
328674,22.843209557829336
328725,58.70174164618015
328776,99.01643203634919
328827,76.36397523239089
328878,88.66236117148256
328929,91.98433131277064
328980,99.01643203634919
329031,99.01643203634919
329082,97.82144570326625
329133,99.01643203634919
329184,99.01643203634919
329235,77.28109995489831
329286,99.01643203634919
329337,83.10821304360655
329388,99.01643203634919
329439,47.72314978375545
329490,73.10853257204262
329541,92.49046645073689
329592,68.1098202446387
329643,99.01643203634919
329694,42.71610939934647
329745,88.15812332405778
329796,99.01643203634919
329847,51.47687372968421
329898,88.36258082566209
329949,99.01643203634919
330000,76.37139348797854
330051,99.01643203634919
330102,99.01643203634919
330153,46.426870399128774
330204,99.01643203634919
330255,65.08893165649984
330306,20.279104889420665
330357,36.300349142035216
330408,70.51609463244202
330459,99.01643203634919
330510,99.01643203634919
330561,99.01643203634919
330612,99.01643203634919
330663,53.235833676122844
330714,69.76243989077675
330765,84.12279357430924
330816,99.01643203634919
330867,88.88892084972589
330918,56.54156209159542
330969,77.00672794054182
331020,56.365007516934206
331071,65.71454821308508
331122,99.01643203634919
331173,90.69142994364711
331224,99.01643203634919
331275,99.01643203634919
331326,99.01643203634919
331377,95.15607282507236
331428,30.13950061551158
331479,99.01643203634919
331530,99.01643203634919
331581,44.426226886243626
331632,99.01643203634919
331683,43.06124580206464
331734,87.23458871535976
331785,85.71246270121276
331836,84.16624434548282
331887,77.54098440172116
331938,84.53478247879205
331989,75.11768331879503
332040,93.73152351164649
332091,13.344398827306264
332142,68.36817159381557
332193,54.62371228315996
332244,64.53447662009555
332295,99.01643203634919
332346,88.14811084064681
332397,89.08182644189827
332448,99.01643203634919
332499,91.60610956148741
332550,30.983950406407693
332601,84.05780477589363
332652,38.73864714350189
332703,99.01643203634919
332754,99.01643203634919
332805,90.73258341883648
332856,28.188622152340706
332907,79.00945457899913
332958,68.09722844114535
333009,99.01643203634919
333060,99.01643203634919
333111,87.94203196117267
333162,72.14362118375308
333213,99.01643203634919
333264,52.59479821442797
333315,99.01643203634919
333366,53.994346154131584
333417,99.01643203634919
333468,34.74425083416566
333519,99.01643203634919
333570,77.55987588788616
333621,46.61643159240996
333672,85.12844108642237
333723,77.69682829237819
333774,77.89862758110903
333825,99.01643203634919
333876,99.01643203634919
333927,44.126023720873704
333978,43.422817133364155
334029,19.479096982964865
334080,95.09544677067115
334131,75.9528566722147
334182,95.73153032820656
334233,88.84868821066677
334284,99.01643203634919
334335,91.82718512760094
334386,99.01643203634919
334437,99.01643203634919
334488,59.33170362867364
334539,92.19949462931922
334590,77.1097212337448
334641,40.78190317241241
334692,99.01643203634919
334743,84.9342960385937
334794,99.01643203634919
334845,45.47960758911003
334896,99.01643203634919
334947,81.007486151199
334998,99.01643203634919
335049,46.76601763090326
335100,99.01643203634919
335151,45.73444377302323
335202,99.01643203634919
335253,99.01643203634919
335304,17.95588691238841
335355,99.01643203634919
335406,99.01643203634919
335457,99.01643203634919
335508,87.07005721103643
335559,82.34502509406963
335610,99.01643203634919
335661,99.01643203634919
335712,84.88774774551004
335763,68.38472449894795
335814,32.05653244107253
335865,73.98501335785052
335916,60.19743075320836
335967,99.01643203634919
336018,86.90342335543292
336069,31.707918666126435
336120,84.56356493862918
336171,99.01643203634919
336222,65.94341349993056
336273,39.74463358099849
336324,99.01643203634919
336375,99.01643203634919
336426,68.91799166359272
336477,99.01643203634919
336528,85.08659715048644
336579,99.01643203634919
336630,99.01643203634919
336681,83.32181872393207
336732,99.01643203634919
336783,99.01643203634919
336834,54.70987109553631
336885,90.54307878882103
336936,99.01643203634919
336987,12.000601486362179
337038,48.870806739775546
337089,99.01643203634919
337140,68.51124595316388
337191,52.40351962927592
337242,84.51092840229532
337293,70.0198734351197
337344,99.01643203634919
337395,99.01643203634919
337446,99.01643203634919
337497,61.608493589589685
337548,99.01643203634919
337599,88.05862837021992
337650,92.54966293629639
337701,75.6243744519561
337752,53.01616777018091
337803,48.81655999181729
337854,80.50953060611266
337905,99.01643203634919
337956,40.65441138424357
338007,50.69856077713983
338058,99.01643203634919
338109,67.21498250594713
338160,47.931332322301344
338211,29.27711462295912
338262,99.01643203634919
338313,55.26641127650779
338364,70.44677040742732
338415,80.18463284753928
338466,99.01643203634919
338517,99.01643203634919
338568,99.01643203634919
338619,99.01643203634919
338670,50.732233658255716
338721,89.52006797555244
338772,99.01643203634919
338823,85.94682516198986
338874,96.51439873256068
338925,99.01643203634919
338976,99.01643203634919
339027,88.76018479583776
339078,99.01643203634919
339129,99.01643203634919
339180,27.635887745619417
339231,99.01643203634919
339282,99.01643203634919
339333,53.538412508136126
339384,37.74924179882931
339435,75.81826249967641
339486,94.5679096643506
339537,99.01643203634919
339588,45.446431936536236
339639,82.44141360402384
339690,75.68479559936539
339741,92.0737933273868
339792,81.47329097828593
339843,60.642684784813596
339894,99.01643203634919
339945,99.01643203634919
339996,99.01643203634919
340047,62.63220251431772
340098,99.01643203634919
340149,99.01643203634919
340200,46.71028733030251
340251,94.1744758187968
340302,50.09106878117382
340353,83.99488367472328
340404,39.53685264432094
340455,80.74442293949798
340506,58.57382270284068
340557,99.01643203634919
340608,66.90756543722306
340659,99.01643203634919
340710,19.696834502579645
340761,99.01643203634919
340812,8.248819320942268
340863,63.65640084036943
340914,60.79971849376508
340965,99.01643203634919
341016,50.2676141546845
341067,90.94206020215861
341118,99.01643203634919
341169,66.00673711458084
341220,82.77245725099903
341271,87.89691888840694
341322,74.70097612667509
341373,30.770362303636386
341424,99.01643203634919
341475,99.01643203634919
341526,78.28848095287616
341577,99.01643203634919
341628,78.93332285394474
341679,60.13818326734592
341730,92.16261667329442
341781,38.08499718149857
341832,91.52386793931726
341883,99.01643203634919
341934,99.01643203634919
341985,93.47021556436562
342036,83.05391603552398
342087,65.22115973762902
342138,99.01643203634919
342189,99.01643203634919
342240,84.31866139109623
342291,99.01643203634919
342342,59.10766982729964
342393,86.00449512424494
342444,55.90879888476782
342495,84.53953743196053
342546,78.83917443964799
342597,71.85390892655325
342648,99.01643203634919
342699,99.01643203634919
342750,99.01643203634919
342801,77.68665558186194
342852,92.82645046860817
342903,49.515679291171956
342954,84.07029857912839
343005,46.07303153245306
343056,75.39453661340674
343107,99.01643203634919
343158,99.01643203634919
343209,87.42364304146557
343260,85.02253793829674
343311,82.99830234964867
343362,99.01643203634919
343413,60.08522031167649
343464,99.01643203634919
343515,86.44910901294088
343566,64.00926808631473
343617,95.36915596960473
343668,63.440611164972964
343719,90.00132761205032
343770,76.73803743394974
343821,90.46288699083671
343872,99.01643203634919
343923,99.01643203634919
343974,99.01643203634919
344025,99.01643203634919
344076,99.01643203634919
344127,99.01643203634919
344178,99.01643203634919
344229,47.9237942466735
344280,57.6621133733654
344331,87.75430627764437
344382,26.701927450181714
344433,76.05276646608634
344484,52.24637843361327
344535,72.87697175732967
344586,80.30121665066672
344637,99.01643203634919
344688,83.09820395684181
344739,49.43837057378001
344790,72.05296888374222
344841,99.01643203634919
344892,78.09789373942557
344943,70.31776988322046
344994,99.01643203634919
345045,80.03237781269655
345096,80.08396694832133
345147,99.01643203634919
345198,58.166088681684286
345249,86.69790361735265
345300,48.58276265393433
345351,99.01643203634919
345402,68.95875302414959
345453,90.65015028257561
345504,99.01643203634919
345555,87.47388305165497
345606,99.01643203634919
345657,99.01643203634919
345708,59.81833317489792
345759,99.01643203634919
345810,77.91892936061522
345861,37.75622131610851
345912,99.01643203634919
345963,99.01643203634919
346014,81.09812694521597
346065,99.01643203634919
346116,26.332996106960504
346167,99.01643203634919
346218,99.01643203634919
346269,44.497453308440704
346320,53.41594127341421
346371,99.01643203634919
346422,45.66680029050066
346473,99.01643203634919
346524,80.36388873744143
346575,99.01643203634919
346626,99.01643203634919
346677,92.78695849630886
346728,35.69413464152458
346779,65.84257040460727
346830,79.8520236363403
346881,76.58790779905286
346932,84.39480262570679
346983,99.01643203634919
347034,87.00793383539543
347085,68.19828801911918
347136,99.01643203634919
347187,99.01643203634919
347238,99.01643203634919
347289,99.01643203634919
347340,99.01643203634919
347391,99.01643203634919
347442,99.01643203634919
347493,99.01643203634919
347544,99.01643203634919
347595,31.508800764617764
347646,99.01643203634919
347697,69.5984804490323
347748,49.1706058343233
347799,82.05059268351837
347850,99.01643203634919
347901,57.23834900880249
347952,17.989258277799912
348003,89.14856399485983
348054,74.63463963941756
348105,99.01643203634919
348156,74.50451889446205
348207,81.08437387306222
348258,27.921346833399596
348309,99.01643203634919
348360,39.86542321582121
348411,75.5836543111482
348462,62.40086995936555
348513,70.87434225946383
348564,89.16084025568503
348615,95.51119148064387
348666,71.2938702836186
348717,77.86554867443448
348768,99.01643203634919
348819,54.10709694589262
348870,44.740376799822755
348921,53.77353881923985
348972,99.01643203634919
349023,95.71488632762926
349074,89.81482794477196
349125,36.65424166233877
349176,99.01643203634919
349227,51.46490170129984
349278,89.18219245909557
349329,82.55474619349481
349380,83.5535631972529
349431,93.29244162309242
349482,99.01643203634919
349533,17.3358831464314
349584,35.73892804621822
349635,99.01643203634919
349686,99.01643203634919
349737,35.43711067115113
349788,39.61204285523362
349839,52.05443765943829
349890,70.40031125449404
349941,99.01643203634919
349992,40.59641798461152
350043,99.01643203634919
350094,37.72213567156609
350145,99.01643203634919
350196,43.70297982509154
350247,74.18856165221169
350298,71.38155412465527
350349,99.01643203634919
350400,99.01643203634919
350451,99.01643203634919
350502,75.77738504677505
350553,99.01643203634919
350604,70.31718698325368
350655,99.01643203634919
350706,49.40935629468523
350757,50.34838549154643
350808,49.697643980028396
350859,99.01643203634919
350910,93.00163312353766
350961,99.01643203634919
351012,99.01643203634919
351063,99.01643203634919
351114,75.16819132320727
351165,83.10619644686308
351216,75.36106346244249
351267,42.00923392174447
351318,69.90527291684047
351369,75.1585694930275
351420,99.01643203634919
351471,99.01643203634919
351522,90.44338826819127
351573,99.01643203634919
351624,48.16315555287886
351675,99.01643203634919
351726,52.01778532883336
351777,70.07715827911319
351828,80.74999783613866
351879,70.48864540247041
351930,77.92786181245306
351981,58.47806452253607
352032,95.24237186430246
352083,65.40471217103588
352134,99.01643203634919
352185,99.01643203634919
352236,99.01643203634919
352287,70.43688710358323
352338,78.31274677564241
352389,99.01643203634919
352440,84.19245641007876
352491,99.01643203634919
352542,65.16164432125532
352593,77.04697074083698
352644,99.01643203634919
352695,87.63893400908235
352746,55.27395412394426
352797,99.01643203634919
352848,99.01643203634919
352899,46.57181418510505
352950,99.01643203634919
353001,81.07789481482222
353052,54.04360249554024
353103,78.62153069529158
353154,91.13258505823848
353205,99.01643203634919
353256,85.0110697049893
