,effective_capacity_MW_end
450768,79.82789190227325
450819,99.01643203634919
450870,85.11105698440102
450921,75.17395653913994
450972,13.799327668750205
451023,99.01643203634919
451074,95.1158723063585
451125,99.01643203634919
451176,83.76059442518232
451227,74.17322435809639
451278,79.48801988348241
451329,87.03113374392086
451380,65.51900324794669
451431,72.59595691590029
451482,99.01643203634919
451533,81.4240332559797
451584,99.01643203634919
451635,95.45607922962704
451686,72.4395692068532
451737,82.62822429526582
451788,68.28533003812466
451839,99.01643203634919
451890,89.76215466724803
451941,99.01643203634919
451992,82.99250191054729
452043,40.86934621696434
452094,99.01643203634919
452145,99.01643203634919
452196,90.96941350677166
452247,99.01643203634919
452298,77.19275746516428
452349,90.78794683449686
452400,78.02544508776272
452451,99.01643203634919
452502,85.63666331944901
452553,83.27075974551838
452604,75.26780072558832
452655,99.01643203634919
452706,99.01643203634919
452757,51.76962913898509
452808,99.01643203634919
452859,80.79638768833301
452910,99.01643203634919
452961,77.02176103440648
453012,73.77110714364187
453063,99.01643203634919
453114,81.74644994665975
453165,62.50531034303276
453216,99.01643203634919
453267,99.01643203634919
453318,45.13882861097133
453369,84.21940147435657
453420,64.42641686633156
453471,91.67090781823576
453522,83.7010740902531
453573,99.01643203634919
453624,73.97339385571233
453675,99.01643203634919
453726,99.01643203634919
453777,99.01643203634919
453828,47.60969623707098
453879,73.9035953788624
453930,99.01643203634919
453981,99.01643203634919
454032,99.01643203634919
454083,64.11600732893027
454134,64.8324735782419
454185,39.02952928339122
454236,43.73902772585713
454287,99.01643203634919
454338,99.01643203634919
454389,71.04115445539199
454440,99.01643203634919
454491,99.01643203634919
454542,84.11716162060142
454593,87.9361628831305
454644,77.04232457522913
454695,90.26531599808182
454746,77.91817114037335
454797,27.38738466247379
454848,73.71227442737116
454899,38.055558631311094
454950,7.7470252135053785
455001,37.821756858735235
455052,61.682666742776156
455103,70.89920348103217
455154,84.76663136122109
455205,99.01643203634919
455256,43.74552177074959
455307,87.77455405634254
455358,74.80549260648573
455409,61.36361572058611
455460,84.55770887387423
455511,72.26388395924161
455562,79.7489019557773
455613,99.01643203634919
455664,91.74779634027973
455715,75.67259504972776
455766,72.29629798125433
455817,43.01014678979034
455868,99.01643203634919
455919,68.78590900309581
455970,26.041237818378345
456021,70.39131043314309
456072,53.845774217249364
456123,52.33634975224868
456174,69.22624623027875
456225,25.72752908152135
456276,34.43313801393414
456327,34.40418119923946
456378,99.01643203634919
456429,76.45254946231343
456480,99.01643203634919
456531,70.93311475606305
456582,84.45778675137346
456633,99.01643203634919
456684,81.27079827296086
456735,89.85374855821343
456786,99.01643203634919
456837,93.22825065412464
456888,51.01277240279906
456939,88.06282013929226
456990,46.013810988894974
457041,99.01643203634919
457092,99.01643203634919
457143,55.971964322911916
457194,25.952011675010716
457245,30.6135280231677
457296,38.23583498807543
457347,87.28077726136894
457398,72.89777912191799
457449,77.10334665931416
457500,76.04281957179833
457551,27.53341154537796
457602,92.34064217716283
457653,17.89010644570001
457704,92.00369658047504
457755,99.01643203634919
457806,79.7153102358402
457857,99.01643203634919
457908,87.87453086494963
457959,91.40009492814738
458010,99.01643203634919
458061,15.681513960278219
458112,99.01643203634919
458163,27.11642525968404
458214,92.04684442193927
458265,72.5648116603516
458316,70.82857863068723
458367,54.80164808695602
458418,91.57376457643069
458469,99.01643203634919
458520,99.01643203634919
458571,76.13118677309427
458622,55.2380969935511
458673,99.01643203634919
458724,88.04801001025858
458775,99.01643203634919
458826,99.01643203634919
458877,99.01643203634919
458928,82.27982388615827
458979,79.09324017146247
459030,99.01643203634919
459081,99.01643203634919
459132,51.40982540153523
459183,63.49494848574598
459234,42.55864290259701
459285,20.36501162335399
459336,80.4248296698093
459387,99.01643203634919
459438,69.13187632441308
459489,72.8211056692208
459540,77.04761427350692
459591,99.01643203634919
459642,99.01643203634919
459693,99.01643203634919
459744,99.01643203634919
459795,99.01643203634919
459846,99.01643203634919
459897,20.380452586552764
459948,83.95537923169618
459999,99.01643203634919
460050,66.05954859609089
460101,99.01643203634919
460152,99.01643203634919
460203,84.15740076055047
460254,99.01643203634919
460305,99.01643203634919
460356,84.27948261566117
460407,91.7738722694035
460458,72.59550638490369
460509,99.01643203634919
460560,83.06434173630632
460611,78.16825973527409
460662,99.01643203634919
460713,99.01643203634919
460764,80.50227311169283
460815,99.01643203634919
460866,69.81840178994018
460917,99.01643203634919
460968,87.0399778851458
461019,99.01643203634919
461070,99.01643203634919
461121,99.01643203634919
461172,20.008903398830295
461223,99.01643203634919
461274,99.01643203634919
461325,34.40500934750666
461376,90.09917874191822
461427,24.814929638602685
461478,99.01643203634919
461529,86.68804085770743
461580,86.56771085933008
461631,99.01643203634919
461682,99.01643203634919
461733,83.5412292647991
461784,99.01643203634919
461835,69.68620378522552
461886,99.01643203634919
461937,68.01839250561598
461988,99.01643203634919
462039,99.01643203634919
462090,88.42983400691618
462141,43.52560176834053
462192,77.70211136914531
462243,99.01643203634919
462294,99.01643203634919
462345,99.01643203634919
462396,77.01223642605353
462447,29.844555478166846
462498,31.877229260728495
462549,35.4949857705636
462600,74.01103010069913
462651,83.87083377843565
462702,65.16888620537293
462753,99.01643203634919
462804,81.2031642538132
462855,72.15770773958656
462906,90.38091223567986
462957,86.65089727517638
463008,99.01643203634919
463059,83.22831880022692
463110,99.01643203634919
463161,76.455422768309
463212,99.01643203634919
463263,96.03623377119636
463314,47.643110027115256
463365,99.01643203634919
463416,19.71682435263085
463467,99.01643203634919
463518,99.01643203634919
463569,84.8149807442954
463620,71.28296826045039
463671,99.01643203634919
463722,94.67253278238253
463773,99.01643203634919
463824,79.18420156075679
463875,99.01643203634919
463926,84.05141432799162
463977,84.35605764140801
464028,61.79146309613555
464079,99.01643203634919
464130,88.69698424384232
464181,88.83486657919802
464232,99.01643203634919
464283,86.05875668716686
464334,99.01643203634919
464385,99.01643203634919
464436,99.01643203634919
464487,99.01643203634919
464538,80.45057117440955
464589,29.591899278761908
464640,99.01643203634919
464691,48.2686429307696
464742,69.29649975397915
464793,84.27770713591553
464844,83.3611887503776
464895,99.01643203634919
464946,84.75689665159152
464997,99.01643203634919
465048,99.01643203634919
465099,95.45900493824686
465150,99.01643203634919
465201,74.84977253870127
465252,78.16597497878331
465303,99.01643203634919
465354,34.68814862869062
465405,39.392508168837566
465456,47.542597407094185
465507,25.797894663154825
465558,88.72461434211529
465609,31.53946525007693
465660,99.01643203634919
465711,99.01643203634919
465762,70.8303005134959
465813,99.01643203634919
465864,74.21346116949316
465915,81.5033363602277
465966,92.7141401009922
466017,99.01643203634919
466068,68.73143287328983
466119,99.01643203634919
466170,99.01643203634919
466221,83.12420039408352
466272,46.041924622430884
466323,65.24689914089629
466374,99.01643203634919
466425,99.01643203634919
466476,26.732607596805824
466527,72.92819498826165
466578,99.01643203634919
466629,20.099635999319055
466680,38.725046921485934
466731,99.01643203634919
466782,99.01643203634919
466833,78.13272939932175
466884,99.01643203634919
466935,74.33540376909117
466986,82.64691071612125
467037,99.01643203634919
467088,99.01643203634919
467139,60.882341116704296
467190,99.01643203634919
467241,26.20887602428718
467292,99.01643203634919
467343,87.23825820599414
467394,99.01643203634919
467445,99.01643203634919
467496,78.79421623290894
467547,99.01643203634919
467598,69.24267589485181
467649,78.4667139240469
467700,45.50722768906611
467751,80.29447073324248
467802,99.01643203634919
467853,99.01643203634919
467904,99.01643203634919
467955,82.73724910432416
468006,76.2109153888578
468057,99.01643203634919
468108,99.01643203634919
468159,99.01643203634919
468210,76.92750637530207
468261,66.57842510537515
468312,85.01230513909205
468363,99.01643203634919
468414,77.21456916114894
468465,60.875016928144454
468516,58.356204708982794
468567,90.1455934300976
468618,65.18580998349428
468669,84.4805408864627
468720,99.01643203634919
468771,99.01643203634919
468822,74.68296221230487
468873,49.50677043549308
468924,43.690335058422356
468975,57.782161119112175
469026,70.20281640697388
469077,68.82633892771459
469128,78.52492581033768
469179,86.16402844161642
469230,48.175460121163624
469281,99.01643203634919
469332,99.01643203634919
469383,99.01643203634919
469434,74.04613746265275
469485,66.57960440844
469536,99.01643203634919
469587,99.01643203634919
469638,89.15173644064726
469689,99.01643203634919
469740,60.325846393558784
469791,79.3482420642489
469842,99.01643203634919
469893,58.82053895887862
469944,99.01643203634919
469995,99.01643203634919
470046,80.7737602230869
470097,26.395838746493464
470148,78.08590703267707
470199,79.32033722993441
470250,87.45093827362307
470301,99.01643203634919
470352,39.35415796591
470403,99.01643203634919
470454,78.47411488604199
470505,70.23777801671704
470556,99.01643203634919
470607,74.97393316826577
470658,80.47249999289002
470709,82.03195290537454
470760,74.25997947347348
470811,90.57360333422125
470862,79.599136676883
470913,83.74915501163164
470964,99.01643203634919
471015,99.01643203634919
471066,62.21287850326368
471117,38.20232641236163
471168,27.03330392240208
471219,99.01643203634919
471270,54.25738403693816
471321,41.17324825385561
471372,99.01643203634919
471423,99.01643203634919
471474,99.01643203634919
471525,38.64122116018934
471576,87.09868830785769
471627,99.01643203634919
471678,99.01643203634919
471729,82.06615986521344
471780,99.01643203634919
471831,29.599897557935233
471882,86.6776334235417
471933,80.37323796449567
471984,65.15757972911229
472035,78.05989574096813
472086,63.22712115370146
472137,37.45296870623757
472188,65.31012611139641
472239,99.01643203634919
472290,99.01643203634919
472341,99.01643203634919
472392,53.061305429009245
472443,90.65040352075496
472494,99.01643203634919
472545,24.449649807067992
472596,99.01643203634919
472647,99.01643203634919
472698,93.23164870143358
472749,48.04694587612966
472800,99.01643203634919
472851,99.01643203634919
472902,63.70719592699884
472953,99.01643203634919
473004,85.70890575519734
473055,60.26574755111776
473106,99.01643203634919
473157,89.46894569072877
473208,87.82550435416724
473259,96.83704998957982
473310,37.15458262699286
473361,99.01643203634919
473412,64.04059337381277
473463,62.132606311912944
473514,99.01643203634919
473565,69.86742319013169
473616,75.57128761007601
473667,83.1620489752324
473718,64.24940257450848
473769,99.01643203634919
473820,99.01643203634919
473871,99.01643203634919
473922,94.33786259605871
473973,99.01643203634919
474024,53.91953868782216
474075,41.33125746205421
474126,66.97070611500051
474177,84.19286983941136
474228,73.15252609661516
474279,99.01643203634919
474330,35.008926676349944
474381,92.53527692450538
474432,67.14312103111558
474483,90.59769176551028
474534,91.40578582141735
474585,99.01643203634919
474636,99.01643203634919
474687,99.01643203634919
474738,99.01643203634919
474789,65.19156370941234
474840,40.408571878880096
474891,87.25503883646375
474942,99.01643203634919
474993,39.40779440088966
475044,99.01643203634919
475095,86.1249967219133
475146,32.193339409094094
475197,60.314302095008536
475248,99.01643203634919
475299,23.964339678958826
475350,25.33361301292552
475401,99.01643203634919
475452,99.01643203634919
475503,21.15810209890078
475554,41.62125890774489
475605,99.01643203634919
475656,99.01643203634919
475707,73.6857535914192
475758,99.01643203634919
475809,97.21799588525404
475860,99.01643203634919
475911,99.01643203634919
475962,99.01643203634919
476013,59.70859942419481
476064,15.72180179411705
476115,87.9993964709545
476166,73.68660070225017
476217,89.10401600836559
476268,82.13256316053095
476319,99.01643203634919
476370,73.39006839169072
476421,99.01643203634919
476472,99.01643203634919
476523,73.07611481810042
476574,99.01643203634919
476625,86.78464254675806
476676,99.01643203634919
476727,99.01643203634919
476778,44.837697049180306
476829,55.41249461702546
476880,77.31018855938942
476931,99.01643203634919
476982,26.635778968467445
477033,79.40100128597086
477084,99.01643203634919
477135,84.32313830658576
477186,70.24542538312387
477237,8.422661981334054
477288,99.01643203634919
477339,99.01643203634919
477390,99.01643203634919
477441,84.93711753923878
477492,99.01643203634919
477543,53.21423847459735
